"12.9",NA,NA,NA,"애플케어플러스|",NA,"0","0","930000원","아이패드 프로 12.9 (2세대) 애플케어플러스 적용","https://cafe.naver.com/joonggonara/599645408","2019.06.04."
"12.9","cellular",NA,NA,NA,"미개봉","0","0","1030000원","아이패드 프로 12.9 2세대 셀룰러 (미개봉)","https://cafe.naver.com/joonggonara/599643824","2019.06.04."
"12.9","cellular","64",NA,NA,NA,"0","0","700000원","[직거래] A급 아이패드 프로 2세대 12.9인치 64g 셀룰러 (인천,서울)","https://cafe.naver.com/joonggonara/599640171","2019.06.04."
"12.9","wifi","64",NA,NA,NA,"0","0","500000원","[인천] 아이패드 프로 2세대 12.9 wifi 64gb 팝니다~!","https://cafe.naver.com/joonggonara/599634068","2019.06.04."
"12.9","wifi","512","스페이스 그레이|","리퍼|",NA,"0","0","930000원","(리퍼남음)아이패드프로2세대 12.9인치 512기가 wi-fi팝니다.(스그)","https://cafe.naver.com/joonggonara/599630752","2019.06.04."
"10.5","cellular","64","스페이스 그레이|",NA,NA,"0","0","550000원","아이패드 프로 2세대 10.5 64기가 셀룰러 스그 + 악세사리 55만원","https://cafe.naver.com/joonggonara/599627595","2019.06.04."
NA,NA,"256","실버|",NA,NA,"0","0","550000원","아이패드프로 2세대 256기가 실버 팝니다","https://cafe.naver.com/joonggonara/599623229","2019.06.04."
"10.5","WIFI","64","스페이스 그레이|",NA,NA,"0","0","570000원","(가격인하)아이패드 프로2 10.5 64GB WIFI 스페이스그레이 판매합니다","https://cafe.naver.com/joonggonara/599617991","2019.06.04."
"10.5","WiFi","256",NA,NA,NA,"0","0","570000원","아이패드 프로 2세대 10.5 256G WiFi 57만","https://cafe.naver.com/joonggonara/599616513","2019.06.04."
"12.9","wifi","512","스페이스 그레이|",NA,NA,"0","0","900000원","아이패드 프로2 12.9인치 512기가 스그 wifi 박풀","https://cafe.naver.com/joonggonara/599604345","2019.06.04."
"12.9",NA,"512",NA,"애플케어플러스|","리퍼제품","0","0","850000원","아이패드 프로 2세대 12.9 512gb 리퍼 미개봉(애플케어플러스) 스페이스 그레이","https://cafe.naver.com/joonggonara/599604105","2019.06.04."
"12.9","Error","256",NA,NA,NA,"0","0","2000원","광주) 아이패드 프로 2세대 12.9 256GB 셀룰러 LTE 팝니다.","https://cafe.naver.com/joonggonara/599590507","2019.06.04."
"10.5","Wi-Fi","64","로즈골드|골드|",NA,NA,"0","0","500000원","아이패드 프로 10.5 ipad pro 2세대 로즈골드 64GB Wi-Fi","https://cafe.naver.com/joonggonara/599585335","2019.06.04."
"10.5","wifi",NA,NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로2세대 10.5형wi-fi+cellula][700,000원]","https://cafe.naver.com/joonggonara/599583539","2019.06.04."
"10.5","cellular","256","스페이스 그레이|",NA,"미개봉","0","0","950000원","[미개봉] 아이패드 프로 2세대 10.5 256G 셀룰러 스페이스 그레이 스그 팝니다.","https://cafe.naver.com/joonggonara/599577191","2019.06.04."
"10.5","cellular","256","실버|",NA,NA,"1","0","730000원","아이패드 프로 2세대 10.5 셀룰러 256G 실버+애플펜슬 1세대","https://cafe.naver.com/joonggonara/599960996","2019.06.04."
"12.9","wifi",NA,"스페이스 그레이|",NA,NA,"1","0","950000원","아이패드프로2세대 12.9인치 와이파이모델 스페이스그레이+애플펜슬+애플정품스마트커버 팝니다.","https://cafe.naver.com/joonggonara/599937804","2019.06.04."
"10.5","cellular","256","골드|",NA,NA,"1","0","730000원","아이패드 프로 2세대 10.5 셀룰러 256GB 골드색상 + 애플펜슬 + 정품가죽스마트커버 판매합니다.","https://cafe.naver.com/joonggonara/599936472","2019.06.04."
"10.5","wifi","256","로즈골드|골드|",NA,NA,"1","0","750000원","아이패드 프로 2세대 10.5인치 256기가 wifi모델 로즈골드+펜슬팝니다","https://cafe.naver.com/joonggonara/599931656","2019.06.04."
"10.5","cellular","256",NA,NA,NA,"1","0","790000원","아이패드 프로2세대 10.5 256GB 셀룰러/애플펜슬1세대 판매합니다.","https://cafe.naver.com/joonggonara/599881498","2019.06.04."
"10.5","wifi","256","로즈골드|골드|",NA,NA,"1","0","750000원","아이패드 프로2세대 10.5 와이파이 256 로즈골드+애플펜슬 판매","https://cafe.naver.com/joonggonara/599879486","2019.06.04."
"12.9","wifi","256",NA,NA,NA,"1","0","850000원","아이패드 프로 2세대 12.9 256GB wifi +애플펜슬 상태A급","https://cafe.naver.com/joonggonara/599867261","2019.06.04."
"12.9","WIFI","256",NA,NA,NA,"1","1","850000원","아이패드 프로 2세대 12.9 WIFI 256GB A1670 +애플전용 키보드+ 애플펜슬 판매합니다","https://cafe.naver.com/joonggonara/599842860","2019.06.04."
"10.5",NA,"64",NA,NA,NA,"1","0","620000원","아이패드 프로 2세대 10.5 64G+애플펜슬+케이스=62만원","https://cafe.naver.com/joonggonara/599838335","2019.06.04."
"12.9","Error","256",NA,NA,NA,"1","0","1000000원","아이패드 프로 2세대 12.9인치 256gb lte버전(셀룰러)+아이펜슬+케이스+강화유리","https://cafe.naver.com/joonggonara/599832713","2019.06.04."
"10.5",NA,NA,NA,NA,NA,"1","0","620000원","아이패드 프로 2세대 10.5 Wipi+애플펜슬 팝니다.","https://cafe.naver.com/joonggonara/599824304","2019.06.04."
"12.9",NA,"512",NA,NA,NA,"1","0","900000원","아이패드 프로 2세대 12.9 (512g) + 애플펜슬","https://cafe.naver.com/joonggonara/599802314","2019.06.04."
"12.9",NA,NA,NA,NA,NA,"0","1","9500000원","아이패드프로 2세대 12.9 65g / 키보드","https://cafe.naver.com/joonggonara/599788831","2019.06.04."
"12.9",NA,"256",NA,NA,NA,"0","1",NA,"아이패드프로2세대 12.9인치 256기가+ 스마트키보드","https://cafe.naver.com/joonggonara/599785088","2019.06.04."
"12.9","cellular","64",NA,NA,NA,"1","0","750000원","아이패드 프로 2세대 12.9 셀룰러 64기가+슬리브+애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/599780748","2019.06.04."
"10.5","wifi","64",NA,NA,NA,"1","0","670000원","아이패드 프로 2세대(10.5인치)wifi 64g + 애플펜슬 1세대 팝니다.","https://cafe.naver.com/joonggonara/599739856","2019.06.04."
"12.9","cellular","64",NA,NA,NA,"1","0","770000원","아이패드 프로 2세대 12.9 셀룰러 64기가+슬리브+애플펜슬 판매합니다.","https://cafe.naver.com/joonggonara/599729785","2019.06.04."
"12.9","LTE","64",NA,NA,"풀박스","1","1","950000원","아이패드프로 2세대 12.9인치 64g LTE, 키보드 + 애플펜슬 풀박스(보증 19..8.2)","https://cafe.naver.com/joonggonara/599706425","2019.06.04."
"12.9","WIFI","64","스페이스 그레이|",NA,"미개봉","1","0","2000원","[미개봉] 아이패드 프로 2세대 12.9 64GB WIFI+Cellular( 스페이스그레이)+애플펜슬 팔아요","https://cafe.naver.com/joonggonara/599690124","2019.06.04."
"12.9","wifi","256",NA,NA,NA,"1","0","820000원","아이패드 프로 2세대 12.9 256 와이파이 + 애플펜슬 + 케이스","https://cafe.naver.com/joonggonara/599678665","2019.06.04."
"10.5",NA,"64","스페이스 그레이|",NA,NA,"0","1","750000원","아이패드 프로 2세대 10.5 a1701 64기가 (스그) + 커버 + 애플펜 + 마이크로소프트 블루투스 키보드 판매","https://cafe.naver.com/joonggonara/599662050","2019.06.04."
"12.9","wifi","256",NA,NA,NA,"1","0","1150000원","아이패드 프로 2세대 12.9인치 256Gb wifi(apple care+~2020.1.3),펜슬.30W충전기","https://cafe.naver.com/joonggonara/599657256","2019.06.04."
"10.5","cellular","256",NA,NA,NA,"1","1","850000원","[서울] 아이패드 프로 2세대 10.5 셀룰럴 256G + 스마트 키보드 + 애플팬슬","https://cafe.naver.com/joonggonara/599650230","2019.06.04."
"10.5","cellular","256","골드|",NA,NA,"1","0","700000원","아이패드 프로 2세대 10.5 256gb 셀룰러 골드 + 애플펜슬 + 정품커버 70만","https://cafe.naver.com/joonggonara/599643963","2019.06.04."
"-1","cellular","512",NA,NA,NA,"0","0","900000원","아이패드프로 12.9 인치 2세대 셀룰러 512GB 스페이스 그레이 판매합니다. (ipad pro 12.9)","https://cafe.naver.com/joonggonara/600372846","2019.06.05."
"12.9","wifi","256",NA,"리퍼|",NA,"0","0","870000원","리퍼받은 아이패드 프로 2세대 12.9 256GB wifi","https://cafe.naver.com/joonggonara/600366938","2019.06.05."
"10.5","LTE","256","로즈골드|골드|",NA,NA,"0","0","500000원","아이패드 프로 2세대 10.5 256GB(로즈골드) LTE모델 판매합니다","https://cafe.naver.com/joonggonara/600357813","2019.06.05."
"10.5","Wi-Fi","256",NA,NA,NA,"0","0","650000원","아이패드 프로 2세대 10.5 Wi-Fi 256G","https://cafe.naver.com/joonggonara/600357764","2019.06.05."
"10.5","wifi","64","골드|",NA,NA,"0","0","580000원","아이패드 프로 2세대 골드 10.5 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/600341856","2019.06.05."
"10.5","wifi","64","골드|",NA,NA,"0","0","580000원","아이패드 프로 2세대 골드 10.5 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/600340819","2019.06.05."
"12.9","cellular","256",NA,"애플케어플러스|",NA,"0","0","8500원","아이패드프로 12.9 2세대 256G 셀룰러 애플케어플러스 2회 남음","https://cafe.naver.com/joonggonara/600336097","2019.06.05."
"12.9","cellular","512",NA,"애플케어플러스|",NA,"0","0","1000000원","대구 아이패드프로 2세대 12.9 512gb 셀룰러 판매합니다 (애케플)","https://cafe.naver.com/joonggonara/600333236","2019.06.05."
"10.5","cellular","-1",NA,NA,NA,"0","0",NA,"[공식앱][아이패드프로2세대 10.5 64, 256 셀룰러][700,000원]","https://cafe.naver.com/joonggonara/600332845","2019.06.05."
"10.5","cellular","256",NA,NA,NA,"0","0","730000원","아이패드 프로 2세대 10.5 스페이스 그레이 256GB (셀룰러)","https://cafe.naver.com/joonggonara/600332769","2019.06.05."
"10.5",NA,"256","스페이스 그레이|",NA,"풀박스","0","0","600000원","아이패드 프로2세대 10.5인치 스그 256g 풀박스 판매합니다","https://cafe.naver.com/joonggonara/600331160","2019.06.05."
"10.5","cellular","256","실버|",NA,NA,"1","0","7000원","아이패드 프로2 10.5 256G 셀룰러 실버+애플펜슬 일괄 70만원 팝니다.","https://cafe.naver.com/joonggonara/600372934","2019.06.05."
NA,NA,"64",NA,NA,NA,"0","1","63000원","아이패드프로2 64g + 키보드 팝니다.","https://cafe.naver.com/joonggonara/600365051","2019.06.05."
"12.9",NA,"256",NA,NA,NA,"0","1",NA,"아이패드프로2세대 12.9인치 256기가+ 스마트키보드","https://cafe.naver.com/joonggonara/600342611","2019.06.05."
NA,"cellular","256",NA,NA,NA,"1","0","700000원","아이패드프로2세대 셀룰러 256기가+ 애플펜슬 팝니다","https://cafe.naver.com/joonggonara/600328979","2019.06.05."
"10.5","wifi","64",NA,NA,NA,"0","0","560000원","아이패드프로 2세대 10.5 wifi 64기가 정품스마트커버포함팝니다.","https://cafe.naver.com/joonggonara/600325439","2019.06.05."
"12.9","wifi","64","스페이스 그레이|",NA,"리퍼제품","1","0","850000원","아이패드 프로 2세대 12.9 wifi 64g 스그 리퍼 새제품 판매합니다(애플펜슬 포함)","https://cafe.naver.com/joonggonara/600305975","2019.06.05."
"12.9","cellular","256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로 2세대 12.9 256 셀룰러][780,000원]","https://cafe.naver.com/joonggonara/600737720","2019.06.06."
"12.9","cellular","256",NA,NA,NA,"0","0",NA,"[공식앱][아이패드 프로 2세대 12.9 256 셀룰러][800,000원]","https://cafe.naver.com/joonggonara/600730394","2019.06.06."
"10.5","cellular","512",NA,NA,NA,"0","0","600000원","아이패드 프로 2세대 10.5인치 512GB 셀룰러 판매합니다.","https://cafe.naver.com/joonggonara/600708436","2019.06.06."
"12.9","wifi","64",NA,NA,NA,"0","0","700000원","아이패드 프로 2세대 12.9 64G wifi모델 팝니다.[강남역]","https://cafe.naver.com/joonggonara/600707923","2019.06.06."
"10.5",NA,"256","스페이스 그레이|",NA,"풀박스","0","0","600000원","아이패드 프로2세대 스그 10.5 256g 풀박스 판매합니다","https://cafe.naver.com/joonggonara/600693281","2019.06.06."
"12.9","LTE","256",NA,NA,"리퍼제품","0","0","2222원","아이패드 프로 12.9 2세대 LTE 256GB 스페이스 그레이 (리퍼 후 미사용)","https://cafe.naver.com/joonggonara/600687496","2019.06.06."
"10.5","wifi","64","골드|",NA,NA,"0","0","580000원","아이패드 프로 2세대 10.5 골드 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/600684791","2019.06.06."
"10.5","wifi","64","골드|",NA,NA,"0","0","580000원","아이패드 프로 2세대 10.5 골드 wifi 64g 팝니다","https://cafe.naver.com/joonggonara/600683596","2019.06.06."
NA,"cellular","256","실버|",NA,"리퍼제품","0","0","740000원","아이패드 프로2세대 셀룰러 256기가 실버 리퍼 미사용 초급매!","https://cafe.naver.com/joonggonara/600669513","2019.06.06."
"10.5",NA,"64","로즈골드|골드|",NA,NA,"0","0","670000원","아이패드프로2 10.5로즈골드 64기가","https://cafe.naver.com/joonggonara/600660723","2019.06.06."
"10.5","cellular","64","스페이스 그레이|",NA,NA,"0","0","2000원","아이패드 프로 2세대 10.5인치 64기가 셀룰러 스그팝니다.","https://cafe.naver.com/joonggonara/600655011","2019.06.06."
"10.5","wifi","64","골드|",NA,NA,"0","0","2000원","아이패드 프로 2세대 10.5 골드 64G wifi(S급) 60만원","https://cafe.naver.com/joonggonara/600650283","2019.06.06."
"10.5","cellular","64","스페이스 그레이|",NA,NA,"0","0","720000원","[부산]아이패드 프로2세대 10.5 64GB 셀룰러 스페이스그레이(스그)","https://cafe.naver.com/joonggonara/600639603","2019.06.06."
"10.5","cellular","256","스페이스 그레이|","애플케어플러스|","풀박스","0","0","1200000원","[팝니다] 아이패드프로 2세대 10.5인치 256g 셀룰러 (애플케어+적용) 스페아스그레이 풀박스 및 악세서리","https://cafe.naver.com/joonggonara/600625105","2019.06.06."
"10.5",NA,"256",NA,NA,NA,"0","0","670000원","[부산]아이패드 프로 2세대 10.5인치 256기가 스페이스 그레이 판매합니다.","https://cafe.naver.com/joonggonara/600623585","2019.06.06."
"10.5","cellular","256",NA,NA,NA,"0","0","720000원","아이패드 프로 2세대 10.5 스페이스 그레이 256GB (셀룰러)","https://cafe.naver.com/joonggonara/600621517","2019.06.06."
"10.5",NA,"256","로즈골드|골드|",NA,NA,"0","0","600000원","아이패드프로 2세대 10.5인치 로즈골드 256기가 판매합니다 A1709","https://cafe.naver.com/joonggonara/600616991","2019.06.06."
"10.5",NA,"64","로즈골드|골드|",NA,NA,"0","0","570000원","아이패드프로 2세대 10.5 64g wife 로즈골드 팝니다.","https://cafe.naver.com/joonggonara/600611969","2019.06.06."
"10.5","Wi-Fi","64",NA,NA,NA,"0","0","610000원","아이패드 프로 10.5 iPad Pro 2세대 스페이스 그레이 64G Wi-Fi 리퍼제품 판매합니다.","https://cafe.naver.com/joonggonara/600589707","2019.06.06."
"12.9","wifi","256",NA,NA,NA,"0","0","700000원","부산/아이패드 프로 2세대 12.9 인치 256g wifi 판매","https://cafe.naver.com/joonggonara/600587472","2019.06.06."
"10.5",NA,"64","로즈골드|골드|",NA,NA,"0","0","570000원","아이패드 프로 2세대 10.5 wife64g 로즈골드 팝니다.","https://cafe.naver.com/joonggonara/600587039","2019.06.06."
"12.9",NA,"256",NA,NA,NA,"1","0",NA,"[공식앱][아이패드 프로 2세대 12.9인치 256G+애플팬슬1][1,080,000원]","https://cafe.naver.com/joonggonara/600586692","2019.06.06."
"12.9","cellular","512",NA,NA,"미개봉","0","0","1050000원","아이패드 프로 2세대 12.9 512기가 셀룰러 스페이스 그레이 미개봉 판매합니다","https://cafe.naver.com/joonggonara/600584346","2019.06.06."
NA,NA,NA,"로즈골드|골드|",NA,NA,"0","0",NA,"[공식앱][아이패드 프로 2세대 9.7 로즈골드 128기가 41만][410,000원]","https://cafe.naver.com/joonggonara/600561649","2019.06.06."
"12.9","LTE","256",NA,NA,"리퍼제품","0","0","2222원","아이패드 프로 12.9 2세대 LTE 256GB 스페이스 그레이 (리퍼 후 미사용)","https://cafe.naver.com/joonggonara/600561267","2019.06.06."
"10.5","cellular","256","실버|",NA,"새상품","0","0","750000원","아이패드 프로 2세대 10.5 256GB 실버 셀룰러 모델 새제품 판매합니다.","https://cafe.naver.com/joonggonara/600560507","2019.06.06."
"12.9","cellular","64","스페이스 그레이|",NA,NA,"0","0","720000원","아이패드프로 2세대 12.9 (64G / 셀룰러) 스그 팝니다.","https://cafe.naver.com/joonggonara/600545185","2019.06.06."
NA,"cellular","64","스페이스 그레이|",NA,NA,"0","0","560000원","아이패드 프로2 셀룰러 64GB 스그","https://cafe.naver.com/joonggonara/600535480","2019.06.06."
NA,"cellular","256","골드|",NA,NA,"0","0","690000원","아이패드프로2 A1709 골드 256G 셀룰러 팝니다^^","https://cafe.naver.com/joonggonara/600534425","2019.06.06."
